
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

12229259bw46549    0.01046     0.1427   0.003699      35.36 0.0002974     2.843
7782647bt10763     0.07078     0.9653   0.005998      8.474 5.024E-18 7.098E-15
7782066bt16557    0.002657     0.0628          0          0         0         0
12425453bw73496   0.005962    0.08131   0.003135      52.59  2.22E-19 3.724E-15
7782253bt16553    0.008769     0.1196   0.003404      38.82 0.0001944     2.217
104497703bt33289  0.004549   0.001147          0          0         0         0
12425448bw73497    0.01737   0.004379          0          0         0         0
104589837bt14742   0.02023     0.2759   0.006839      33.81 0.0002674     1.322
7781374bt10778     0.05942     0.8104   0.006446      10.85 0.00009676    0.1628
12182019bw09930    0.02403   0.006057          0          0         0         0
12687185bw58278     0.1091    0.02752          0          0         0         0
12687174bw58279    0.05668    0.01429          0          0         0         0
13349899bn77564   0.004818     0.0657   0.002926      60.73  1.11E-19 2.304E-15
12714562bw58318   0.005183    0.07068   0.002899      55.93  1.11E-19 2.142E-15
104217960bt31513  0.009912   0.002499          0          0         0         0
104689004bt39723  0.003536    0.04823  0.0008067      22.81 5.551E-20  1.57E-15
12853784bn44384      1.912     0.4821          0          0         0         0
7781837bt16556     0.01588     0.2166   0.005871      36.96         0         0
7781392bt10781     0.05774     0.7875   0.006212      10.76   0.00052    0.9005
7781398bt14730     0.06118     0.8343   0.006105       9.98 0.0003681    0.6017
13446258bg03640    0.02107     0.2873   0.007047      33.45         0         0
104035649bt25604   0.01151   0.002903          0          0         0         0
104217957bt31516  0.007912   0.001995          0          0         0         0
12424483bw60992     0.2062    0.05198          0          0         0         0
104639825bt36866   0.01122   0.002828          0          0         0         0
9676061bt25877      0.7795     0.1965          0          0         0         0
7782514bt10751      0.0117     0.1595   0.003885      33.21 0.00001669    0.1427
104240741bt32226   0.05947     0.8111   0.008812      14.82  0.000286     0.481
104158887bt29617    0.2061    0.05195          0          0         0         0
7781846bt16569     0.01126    0.00284          0          0         0         0
7781349bt15213      0.0651     0.8878   0.006146       9.44 0.0005256    0.8073
9668232bt25044     0.05093     0.6945   0.006863      13.48 2.512E-18 4.933E-15
104158536bt29540     0.265    0.06682          0          0         0         0
7781755bt16568     0.01446   0.003647          0          0         0         0
13139176bw72297     0.1248    0.03147          0          0         0         0
12226706bw43923     0.7639     0.1926          0          0         0         0
7781753bt16570     0.01124   0.002835          0          0         0         0
7781528bt10791     0.02444     0.3333   0.007687      31.45 2.512E-18 1.028E-14
13446407bg01471      1.061     0.2675          0          0         0         0
12425439bw70381    0.01231   0.003103          0          0         0         0
7781373bt10765     0.06447     0.8793   0.006087      9.441 0.0002038    0.3161
7781566bt26275      0.2505    0.06315          0          0         0         0
104217945bt31515  0.009624   0.002426          0          0         0         0
9676775bt25816     0.06442    0.01624          0          0         0         0
13333635bn72531     0.4817     0.1215          0          0         0         0
7781471bt15206     0.06373     0.8692   0.006662      10.45  0.002488     3.903
13440167bn80393    0.07411      1.011   0.004771      6.438 0.00007713    0.1041
12740261bn11159    0.01591   0.004012          0          0         0         0
12869606bn38917    0.01047   0.002639          0          0         0         0
10184434bt44926       1.23     0.3101          0          0         0         0
10248637bt44790   0.009846     0.1343    0.00402      40.83 4.441E-19  4.51E-15
104407778bt35060    0.9611     0.2423          0          0         0         0
7782495bt15293     0.06327     0.8629   0.007148       11.3  0.004461     7.052
12931319bn15430    0.07019     0.9573   0.005709      8.133  0.000488    0.6953
7782393bt10754     0.01753     0.2391   0.005834      33.27 0.00002591    0.1477
104121504bt29603    0.1207    0.03044          0          0         0         0
7781576bt16401      0.3143    0.07924          0          0         0         0
104122071bt29286  0.004397    0.05997   0.001806      41.08 2.483E-19 5.646E-15
