
SYMMETRICAL COMPONENT VOLTAGES BY BUS (for 3-phase buses)

Bus               Mag:   V1 (kV)    p.u.     V2 (kV)   %V2/V1    V0 (kV)    %V0/V1

104065416m367        6.661      0.836    0.05716     0.8582   0.01367    0.2052
104065417m367         6.66     0.8359    0.05717     0.8584   0.01367    0.2053
104065418m367        6.659     0.8357    0.05719     0.8589   0.01367    0.2053
104250194m367        6.658     0.8356     0.0572     0.8592   0.01367    0.2054
104065419m367        6.654     0.8351    0.05726     0.8605   0.01368    0.2056
104065420m367        6.653      0.835    0.05727     0.8609   0.01369    0.2057
104065421m367        6.652     0.8349    0.05728     0.8611   0.01369    0.2058
104065422m367        6.651     0.8348    0.05729     0.8614   0.01369    0.2058
104065423m367         6.65     0.8347    0.05731     0.8617   0.01369    0.2059
104065424m367         6.65     0.8346    0.05732      0.862   0.01369    0.2059
104065425m367        6.648     0.8345    0.05734     0.8624    0.0137     0.206
104065426m367        6.647     0.8343    0.05735     0.8628    0.0137    0.2061
104223538m367        6.645      0.834    0.05737     0.8634    0.0137    0.2062
104065428m367        6.643     0.8337    0.05739     0.8639   0.01371    0.2063
104065429m367        6.642     0.8336    0.05739     0.8641   0.01371    0.2063
104065438m367        6.642     0.8336     0.0574     0.8642   0.01371    0.2064
104065430m367        6.641     0.8336    0.05739     0.8642   0.01371    0.2064
104065432m367        6.639     0.8332    0.05738     0.8644    0.0137    0.2064
104065433m367        6.638     0.8332    0.05738     0.8644    0.0137    0.2064
104065434m367        6.652     0.8349    0.05728     0.8611   0.01369    0.2058
319862m367           6.652     0.8349    0.05728     0.8611   0.01369    0.2058
104065410m367         6.67     0.8371    0.05704     0.8552   0.01365    0.2047
116576m367            6.67     0.8371    0.05703     0.8551   0.01365    0.2047
104065415m367        6.661     0.8361    0.05715      0.858   0.01367    0.2052
274130m367           6.661     0.8361    0.05715      0.858   0.01367    0.2052
104065439m367        6.642     0.8336     0.0574     0.8642   0.01371    0.2064
503145m367           6.642     0.8336     0.0574     0.8643   0.01371    0.2064
695435m367           6.647     0.8343    0.05736     0.8629    0.0137    0.2061
104065443m367        6.637      0.833    0.05738     0.8645    0.0137    0.2065
104065444m367        6.637      0.833    0.05738     0.8645    0.0137    0.2065
104065445m367        6.636     0.8328    0.05737     0.8646    0.0137    0.2065
104065448m367        6.632     0.8324    0.05736     0.8649    0.0137    0.2066
104065450m367        6.631     0.8323    0.05736      0.865    0.0137    0.2066
104065451m367        6.631     0.8322    0.05736     0.8651    0.0137    0.2066
104065457m367        6.631     0.8323    0.05736      0.865    0.0137    0.2066
503122m367           6.631     0.8323    0.05736      0.865    0.0137    0.2066
104065452m367        6.629     0.8321    0.05736     0.8652    0.0137    0.2066
104065453m367        6.629      0.832    0.05736     0.8653    0.0137    0.2066
104065460m367        6.629      0.832    0.05736     0.8653    0.0137    0.2066
104065459m367        6.629      0.832    0.05736     0.8653    0.0137    0.2066
104065454m367        6.629      0.832    0.05736     0.8653    0.0137    0.2066
104065455m367        6.628     0.8319    0.05736     0.8654    0.0137    0.2066
104065456m367        6.628     0.8319    0.05736     0.8654   0.01369    0.2066
104065219m367        6.628     0.8319    0.05736     0.8654   0.01369    0.2066
104065218m367        6.628     0.8319    0.05736     0.8655   0.01369    0.2066
104065217m367        6.628     0.8318    0.05736     0.8655   0.01369    0.2066
104065458m367        6.628     0.8318    0.05736     0.8656   0.01369    0.2066
104065209m367        6.627     0.8318    0.05737     0.8656   0.01369    0.2066
104065210m367        6.627     0.8318    0.05737     0.8657   0.01369    0.2066
104065211m367        6.627     0.8318    0.05737     0.8657   0.01369    0.2066
104065208m367        6.627     0.8318    0.05738     0.8658   0.01369    0.2066
104065207m367        6.627     0.8318    0.05738     0.8659   0.01369    0.2066
104065212m367        6.627     0.8318    0.05738     0.8658   0.01369    0.2066
104065213m367        6.627     0.8318    0.05738     0.8658   0.01369    0.2066
9560593m367          6.627     0.8318    0.05738     0.8658   0.01369    0.2066
9526104m367          6.629      0.832    0.05736     0.8653    0.0137    0.2066
9526105m367          6.629      0.832    0.05736     0.8653    0.0137    0.2066
104065216m367        6.627     0.8318    0.05736     0.8655   0.01369    0.2066
104065215m367        6.627     0.8318    0.05736     0.8655   0.01369    0.2066
104065214m367        6.627     0.8318    0.05736     0.8655   0.01369    0.2066
104158999m367        7.042     0.8838     0.0452      0.642   0.01017    0.1444
117793m367           6.626     0.8316    0.05786     0.8733   0.01379    0.2081
104179543m367         6.78      0.851    0.05421     0.7994   0.01299    0.1916
113897m367            6.78      0.851    0.05421     0.7994   0.01299    0.1916
104187396m367         6.78      0.851    0.05421     0.7994   0.01299    0.1916
295871m367           7.031     0.8825    0.04542     0.6459    0.0104    0.1479
104214058m367        6.632     0.8324    0.05775     0.8707   0.01379    0.2079
104214059m367        6.632     0.8324    0.05775     0.8707   0.01379    0.2079
104214080m367        6.632     0.8324    0.05774     0.8707   0.01379    0.2079
104222147m367        6.627     0.8318    0.05744     0.8666   0.01368    0.2064
104222146m367        6.627     0.8318    0.05743     0.8666   0.01368    0.2065
104222148m367        6.627     0.8318    0.05743     0.8666   0.01368    0.2065
104222249m367        6.627     0.8318    0.05744     0.8666   0.01368    0.2064
104222241m367        6.627     0.8318    0.05743     0.8666   0.01368    0.2065
104222320m367        6.627     0.8318    0.05743     0.8666   0.01368    0.2065
104222321m367        6.627     0.8318    0.05744     0.8666   0.01368    0.2064
104223536m367        6.643     0.8338    0.05738     0.8638   0.01371    0.2063
104223541m367        6.644     0.8339    0.05738     0.8636   0.01371    0.2063
104223537m367        6.645      0.834    0.05737     0.8634    0.0137    0.2062
104223535m367        6.644     0.8339    0.05738     0.8636   0.01371    0.2063
104223550m367        6.645      0.834    0.05737     0.8634    0.0137    0.2062
104223551m367        6.644     0.8339    0.05738     0.8636   0.01371    0.2063
116421m367            7.11     0.8924    0.04251     0.5979  0.009683    0.1362
104250213m367        6.657     0.8355    0.05722     0.8595   0.01368    0.2055
104250225m367        6.656     0.8354    0.05723     0.8597   0.01368    0.2055
104250216m367        6.654     0.8352    0.05725     0.8603   0.01368    0.2056
104250227m367        6.655     0.8353    0.05724       0.86   0.01368    0.2055
104250215m367        6.656     0.8354    0.05723     0.8598   0.01368    0.2055
104250291m367        6.656     0.8354    0.05723     0.8598   0.01368    0.2055
104341174m367        6.639     0.8332    0.05738     0.8644    0.0137    0.2064
104341178m367        6.639     0.8332    0.05738     0.8644    0.0137    0.2064
104341183m367        6.639     0.8332    0.05738     0.8644    0.0137    0.2064
104341192m367        6.639     0.8333    0.05739     0.8644    0.0137    0.2064
104360375m367        6.639     0.8333    0.05739     0.8644    0.0137    0.2064
117802m367           6.626     0.8316    0.05787     0.8734   0.01379    0.2081
104426273m367        6.626     0.8316    0.05787     0.8734   0.01379    0.2081
362818m367           6.781     0.8511     0.0542     0.7993   0.01299    0.1916
104455603m367        6.781      0.851     0.0542     0.7994   0.01299    0.1916
104455570m367        6.781      0.851     0.0542     0.7994   0.01299    0.1916
104455613m367        6.781      0.851     0.0542     0.7994   0.01299    0.1916
104455972m367        6.781     0.8511     0.0542     0.7993   0.01299    0.1916
517278m367           6.781      0.851     0.0542     0.7994   0.01299    0.1916
104479664m367        6.676     0.8379    0.05696     0.8533   0.01364    0.2043
104479665m367        6.676     0.8379    0.05696     0.8532   0.01364    0.2043
116660m367           6.757     0.8481    0.05497     0.8135   0.01328    0.1965
104528663m367        6.691     0.8398    0.05683     0.8493   0.01365    0.2039
104531573m367         6.69     0.8396    0.05686       0.85   0.01365     0.204
104531572m367         6.69     0.8396    0.05686       0.85   0.01365     0.204
104531571m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
104531578m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
13109032m367         6.689     0.8396    0.05686       0.85   0.01365     0.204
104531574m367        6.688     0.8395    0.05688     0.8504   0.01365    0.2041
104531575m367        6.687     0.8392    0.05691      0.851   0.01365    0.2041
104531576m367        6.679     0.8383    0.05702     0.8537   0.01365    0.2044
104531570m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
104531580m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
116179m367           6.989     0.8772    0.04693     0.6715   0.01081    0.1547
104560074m367        6.989     0.8772    0.04693     0.6715   0.01081    0.1547
104571107m367        7.018     0.8809    0.04588     0.6537   0.01052    0.1499
8566697m367          6.641     0.8335    0.05762     0.8677   0.01367    0.2058
104836000m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
104836001m367        6.689     0.8396    0.05686       0.85   0.01365     0.204
104864977m367        6.626     0.8316    0.05787     0.8734   0.01379    0.2081
116520m367           6.861     0.8612    0.05142     0.7494   0.01213    0.1767
116395m367           6.874     0.8628    0.05095     0.7412   0.01199    0.1744
116417m367           6.882     0.8638    0.05068     0.7364   0.01191     0.173
116442m367           6.892     0.8651     0.0503     0.7297    0.0118    0.1711
116323m367           6.912     0.8675    0.04962     0.7179   0.01161    0.1679
116476m367           6.836      0.858    0.05234     0.7657    0.0124    0.1814
362804m367           6.621      0.831    0.05794     0.8751   0.01379    0.2082
117933m367           6.621      0.831    0.05793      0.875   0.01379    0.2082
118055m367           6.616     0.8304    0.05814     0.8787   0.01379    0.2084
380946m367           6.679     0.8383    0.05727     0.8574    0.0139     0.208
117639m367           6.647     0.8343    0.05759     0.8664   0.01379    0.2074
116625m367            7.04     0.8836    0.04528     0.6432   0.01017    0.1445
118006m367            6.62     0.8309    0.05799     0.8759   0.01379    0.2082
116221m367           6.781     0.8511     0.0542     0.7994   0.01299    0.1916
509384m367            6.65     0.8347    0.05758     0.8659   0.01379    0.2073
509389m367            6.65     0.8346    0.05759      0.866   0.01379    0.2073
509390m367            6.65     0.8346    0.05759     0.8661   0.01379    0.2073
517279m367           6.781      0.851     0.0542     0.7994   0.01299    0.1916
517280m367           6.781      0.851     0.0542     0.7994   0.01299    0.1916
517282m367           6.781      0.851     0.0542     0.7994   0.01299    0.1916
517283m367           6.781      0.851     0.0542     0.7994   0.01299    0.1916
564791m367           6.614     0.8302    0.05817     0.8794   0.01379    0.2084
118373m367           6.614     0.8302    0.05817     0.8794   0.01379    0.2084
117825m367           6.623     0.8312    0.05792     0.8746   0.01379    0.2082
117827m367           6.623     0.8312    0.05792     0.8746   0.01379    0.2082
695761m367            7.05     0.8849    0.04482     0.6357   0.01017    0.1442
701289m367            6.63     0.8321     0.0578     0.8718   0.01379    0.2079
703838m367           6.927     0.8694    0.04912     0.7091   0.01143     0.165
960770m367           6.827     0.8569    0.05261     0.7705   0.01249    0.1829
13599887m367         6.614     0.8301    0.05817     0.8795   0.01379    0.2084
118504m367           6.614     0.8301    0.05817     0.8795   0.01379    0.2084
116355b500596      0.07891     0.6212    0.00284      3.599  0.002427     3.075
116589bf10381       0.1023     0.8051   0.001341      1.311  0.001381      1.35
12839849bf18287     0.0949     0.7472   0.001013      1.067 0.0005333    0.5619
116415bf10378      0.09102     0.7166   0.002083      2.288   0.00153      1.68
116398bf16941      0.08606     0.6775   0.005436      6.316  0.004892     5.685
117752b500576      0.09919     0.7809  0.0008549     0.8618 0.0004806    0.4845
117674bf32504      0.09961     0.7843   0.001364      1.369 0.0007182     0.721
117113bf09817      0.09272       0.73   0.001732      1.868  0.001048     1.131
116607bf10382       0.1005     0.7911   0.001275      1.268 0.0008361     0.832
117778bf20757       0.1027     0.8084  0.0009313      0.907 0.0003243    0.3158
116551bf47866      0.09664     0.7609   0.002006      2.075  0.001402     1.451
114200bf23113       0.1099      0.865  0.0005059     0.4605  0.000249    0.2267
104571107bf10371    0.1089     0.8575  0.0007119     0.6537 5.024E-18 4.613E-15
13438168bf60049     0.1081     0.8513  0.0008629     0.7981 3.553E-18 3.286E-15
12858518bf56508     0.1051     0.8277  0.0009885     0.9402  0.000127    0.1208
13030599bf58732     0.1114     0.8771   0.000769     0.6903   0.00057    0.5117
8567154bf26818     0.09777     0.7698    0.00109      1.115  0.000293    0.2997
509390bf26686      0.09805     0.7719    0.00126      1.285 0.0004255     0.434
1208262bf25365      0.1029     0.8103   0.001055      1.025 0.0002601    0.2527
116340bf23974       0.1076     0.8471  0.0008592     0.7985 1.005E-17 9.339E-15
117469b500575      0.09733     0.7662   0.002975      3.056  0.002298     2.361
116622bf24809      0.09127     0.7186  0.0009038     0.9903 0.0001204    0.1319
116263b500624       0.1007      0.793  0.0008034     0.7976 0.0001035    0.1028
116323bf21898       0.1074     0.8458  0.0004691     0.4366 0.0004758    0.4429
116400bf10380       0.1074     0.8456   0.001215      1.131 0.0005441    0.5066
116442bf10852        0.106     0.8344  0.0006532     0.6163 0.0007858    0.7414
695435bf29494       0.0973      0.766   0.003057      3.142  0.002282     2.345
116500bf10386      0.09947     0.7831   0.001742      1.751  0.001056     1.061
116476b500574      0.09045     0.7121   0.004193      4.635  0.003641     4.026
118357bf09797       0.1066     0.8391   0.001285      1.206 0.0003909    0.3668
117412bf20756        0.101     0.7951   0.002183      2.161  0.001336     1.323
116417bf28020       0.1062     0.8359   0.001353      1.275  0.000581    0.5472
703838bf24689       0.1097     0.8635   0.001277      1.164  0.000516    0.4705
9560593bf24563     0.09605     0.7562  0.0008689     0.9046 0.00004003   0.04167
9641822bf31760       0.102     0.8028  0.0008834     0.8663         0         0
117797b500579       0.1036     0.8159   0.001374      1.326 0.0005446    0.5255
13109032bf34607     0.1012     0.7969   0.001289      1.273 0.0005143    0.5081
13051513bf23971     0.1069     0.8418  0.0008943     0.8364 0.00004359   0.04077
117865b500577      0.09835     0.7743   0.001081      1.099 0.0002926    0.2976
116395bf28019       0.1046     0.8237   0.001784      1.705  0.001188     1.136
503145bf26500       0.1015     0.7992   0.003065      3.019  0.002262     2.228
503074bf26492      0.09842     0.7749    0.00259      2.632  0.001793     1.822
116660bf28016       0.1086     0.8554   0.001082     0.9957 0.0009507    0.8751
520096bf26856      0.09204     0.7246  0.0008936     0.9708 0.0001296    0.1408
118504bf16880      0.09375     0.7381   0.001378       1.47 0.0005616     0.599
116221bf23967       0.1058     0.8328   0.001101       1.04 0.0002599    0.2457
695129bf29497      0.09726     0.7657  0.0008427     0.8665 7.944E-18 8.168E-15
9526104bf29960     0.09049     0.7124   0.001077       1.19 0.0003617    0.3997
104024827bf32277   0.08758     0.6895  0.0007577     0.8652         0         0
8566726bf29392     0.09211     0.7252  0.0007972     0.8655 7.944E-18 8.625E-15
8566718bf29715     0.09939     0.7825   0.000861     0.8663         0         0
116632bf24811      0.09595     0.7554   0.006742      7.027  0.005976     6.228
12839848bf56344     0.1047     0.8241   0.000574     0.5483 0.0005971    0.5705
104250291bf31545   0.09575     0.7538   0.001031      1.077 0.0003517    0.3673
496110bf22923          0.1     0.7874   0.002577      2.577  0.001782     1.782
116634bf24810      0.09523     0.7497   0.002355      2.473  0.001573     1.652
274130bf24562      0.09752     0.7678   0.001128      1.157 0.0003368    0.3453
512843bf26666      0.09594     0.7553   0.001627      1.696  0.001135     1.183
319862bf24808      0.09125     0.7184  0.0007858     0.8611 1.123E-17 1.231E-14
104360375bf34122   0.09032     0.7111  0.0007807     0.8644 3.553E-18 3.934E-15
116179bf25052       0.1011     0.7961   0.001273      1.259 0.0006347    0.6277
9751928bf32103     0.09701     0.7638  0.0008411      0.867 7.105E-18 7.324E-15
116421bf33729        0.105     0.8268   0.002018      1.922  0.001437     1.369
104531578bf34606    0.1055     0.8308  0.0007708     0.7305 0.0001283    0.1216
118470bf02445       0.0963     0.7582  0.0008409     0.8732 0.0005617    0.5832
8566697bf29269      0.1057     0.8322   0.000832     0.7871 0.0001138    0.1077
117933b500586      0.09861     0.7763  0.0004767     0.4835 0.0007278    0.7381
10322475bf38142     0.0858     0.6755   0.001065      1.241 0.0003491    0.4068
104222321bf33553   0.08967     0.7059  0.0007771     0.8666 7.944E-18  8.86E-15
12549732bf51998     0.1017     0.8006  0.0006465     0.6357 7.105E-18 6.987E-15
9526128bf29988     0.09354     0.7364  0.0008108     0.8668         0         0
104158999bf31886    0.1042     0.8207   0.001806      1.733  0.001201     1.152
118018b500593       0.1013     0.7973   0.001902      1.878  0.001249     1.233
695244bf27483       0.1025     0.8069  0.0008876     0.8661 1.005E-17 9.805E-15
117311bf11697      0.09482     0.7465  0.0007598     0.8014 0.0001407    0.1484
114268b500382      0.09812     0.7725  0.0002827     0.2881  0.000697    0.7104
8195998b500668      0.1044     0.8219   0.001075       1.03 0.0001712     0.164
695130bf29496      0.09792     0.7709  0.0008484     0.8665 7.944E-18 8.113E-15
104223550bf31764   0.09575     0.7538   0.001034       1.08 0.0002117    0.2211
116520bf13768       0.1005     0.7911   0.001641      1.633 0.0009778     0.973
116257bf10385       0.1064     0.8375  0.0006644     0.6245 0.0003344    0.3143
117639bf09808      0.09958      0.784  0.0005125     0.5147 0.0004535    0.4554
104479665b534707    0.1009     0.7945   0.001413        1.4 0.0007765    0.7694
695362bf29495      0.09256     0.7287  0.0009597      1.037 0.0002079    0.2246
8566917bf29370     0.09336      0.735  0.0008096     0.8672 5.024E-18 5.382E-15
116576bf22354      0.09653       0.76  0.0009293     0.9627 0.0005727    0.5933
104214080bf32642   0.09178     0.7226  0.0007992     0.8707 3.553E-18 3.871E-15
117174bf22844       0.1038     0.8174   0.001041      1.003 0.0005854    0.5638
116625bf14436       0.1034      0.814   0.001285      1.243 0.0006275     0.607
232336bf26205       0.1012     0.7969   0.001927      1.904    0.0013     1.285
503122bf26501      0.09928     0.7816  0.0008588      0.865 3.553E-18 3.579E-15
8566725bf29393     0.09175     0.7224  0.0009865      1.075 0.0002408    0.2625
117386bf18861       0.0963     0.7581   0.001197      1.243 0.0003833     0.398
9526127bf29986     0.09252     0.7284   0.001271      1.374 0.0005255    0.5679
118006b500743      0.09834     0.7742   0.001151       1.17  0.000293     0.298
118058bf26191      0.09676     0.7618   0.001674       1.73  0.001015     1.049
701289bf29014       0.1039     0.8182  0.0009061     0.8718         0         0
117670bf25364      0.09998     0.7872   0.001196      1.196 0.0003645    0.3646
362804b500582       0.1061     0.8351  0.0009635     0.9083  0.000512    0.4827
117919b500588       0.0973     0.7661   0.001356      1.394 0.0006308    0.6483
117257b500623      0.09486     0.7468   0.001222      1.288  0.000418    0.4407
104560074bf25051    0.1049     0.8257     0.0025      2.383  0.001818     1.733
484644bf29576      0.07072     0.9645  0.0006128     0.8664 6.405E-18 9.056E-15
517283bf26839      0.07236     0.9869  0.0005785     0.7994 3.553E-18 4.909E-15
520095bf26857      0.07087     0.9666   0.000615     0.8677 5.329E-18 7.519E-15
695243bf26491      0.07072     0.9645  0.0006125     0.8661         0         0
960660bf29354       0.1245     0.8491   0.001032     0.8285         0         0
8566727bf29391     0.07073     0.9646  0.0006122     0.8655 3.553E-18 5.023E-15
9526105bf29959     0.07074     0.9648  0.0006122     0.8653 1.776E-18 2.511E-15
104864977bf32804   0.07071     0.9644  0.0006176     0.8734 8.882E-18 1.256E-14
104222320bf33554   0.07073     0.9646  0.0006129     0.8666 1.776E-18 2.512E-15
104024828bf32279   0.07076      0.965  0.0006121     0.8651 3.972E-18 5.614E-15
104223551bf33674   0.07091     0.9671  0.0006124     0.8636 1.776E-18 2.505E-15
104341183bf34121   0.07085     0.9663  0.0006124     0.8644 7.944E-18 1.121E-14
12585616bf34448     0.1254     0.8548   0.001002     0.7994 3.553E-18 2.834E-15
104426273bf34531   0.07071     0.9644  0.0006176     0.8734 6.405E-18 9.058E-15
104836001bf36544   0.07139     0.9737  0.0006068       0.85         0         0
104531580bf34605    0.1237     0.8433   0.001051       0.85 3.553E-18 2.873E-15
118122b903527      0.07061      0.963  0.0006204     0.8787 3.553E-18 5.031E-15
12597416bf52622    0.07069     0.9641  0.0006179     0.8741 5.024E-18 7.108E-15
12789717bf55682    0.06265     0.8545    0.00049     0.7821 3.972E-18  6.34E-15
418743bf29040      0.07116     0.9705  0.0006103     0.8576 5.024E-18  7.06E-15
117827bf20827      0.07068     0.9639  0.0006181     0.8746 7.944E-18 1.124E-14
380946bf22058      0.07128     0.9722  0.0006112     0.8574 1.776E-18 2.492E-15
9662200b931764     0.07116     0.9705  0.0006103     0.8576 3.553E-18 4.992E-15
9662199bf31858     0.07116     0.9705  0.0006103     0.8576 5.024E-18  7.06E-15
10322477bf38143    0.07088     0.9667   0.000615     0.8676 3.553E-18 5.012E-15
